iqi;timestamp [d];iqi [-];;eqi;timestamp [d];eqi [-];;oci;timestamp [d];oci [-];;oci_final;timestamp [d];oci_final [-];
;30.0;62180.1886315719;;;30.0;5920.258030493292;;;30.0;6664.209749983595;;;609.0;8950.977994121971;
;30.822917;122705.51126785342;;;30.822917;7528.092949288815;;;30.822917;9113.287723539968;;;;;;;
;30.833333;122252.63651807283;;;30.833333;7433.748874690052;;;30.833333;9184.422232037323;;;;;;;
;30.84375;120662.38265158668;;;30.84375;7305.229041753962;;;30.84375;9170.031173689697;;;;;;;
;30.854167;117925.47992804222;;;30.854167;7114.738149359023;;;30.854167;9045.051136771172;;;;;;;
;30.864583;115015.99483128669;;;30.864583;6932.220280366023;;;30.864583;8886.307085294742;;;;;;;
;30.875;112189.28547089646;;;30.875;6781.612506278648;;;30.875;8722.864763826334;;;;;;;
;30.885417;108639.04696986808;;;30.885417;6603.205724859527;;;30.885417;8499.652288122812;;;;;;;
;30.895833;103840.57282664288;;;30.895833;6343.061102327713;;;30.895833;8172.344395794227;;;;;;;
;30.90625;99132.46832053376;;;30.90625;6084.117608677832;;;30.90625;7836.754984401778;;;;;;;
;30.916667;94839.8044270921;;;30.916667;5850.918830049691;;;30.916667;7521.928057490668;;;;;;;
;30.927083;90319.89590457875;;;30.927083;5590.212328179557;;;30.927083;7176.50849154887;;;;;;;
;30.9375;85163.97194831344;;;30.9375;5251.829846652312;;;30.9375;6755.008660516209;;;;;;;
;30.947917;80317.33485712677;;;30.947917;4908.468546714352;;;30.947917;6337.087799767727;;;;;;;
;30.958333;75973.33314718903;;;30.958333;4587.430394555655;;;30.958333;5950.824575209071;;;;;;;
;30.96875;72927.47370641214;;;30.96875;4369.147644314249;;;30.96875;5678.6971680171355;;;;;;;
;30.979167;71709.28151244996;;;30.979167;4339.091107406617;;;30.979167;5606.66927700525;;;;;;;
;30.989583;70829.82145874099;;;30.989583;4386.22875707397;;;30.989583;5615.197842582042;;;;;;;
;31.0;69938.18286466821;;;31.0;4456.89024435533;;;31.0;5648.648347003878;;;;;;;
;31.010417;68536.39470566077;;;31.010417;4505.077165603409;;;31.010417;5662.766852258164;;;;;;;
;31.020833;65959.21343017527;;;31.020833;4487.22882305618;;;31.020833;5618.159669562247;;;;;;;
;31.03125;63099.17795860368;;;31.03125;4450.683357056671;;;31.03125;5566.336657318898;;;;;;;
;31.041667;60395.962695725735;;;31.041667;4417.494112944786;;;31.041667;5530.004111429403;;;;;;;
;31.052083;57765.45611026147;;;31.052083;4375.811947489731;;;31.052083;5496.733773727341;;;;;;;
;31.0625;55035.69684288658;;;31.0625;4307.393900355447;;;31.0625;5447.760989653621;;;;;;;
;31.072917;52425.11046956332;;;31.072917;4231.455993159558;;;31.072917;5402.082996854648;;;;;;;
;31.083333;49987.43806007833;;;31.083333;4156.140951444196;;;31.083333;5367.117208571579;;;;;;;
;31.09375;47495.08092160612;;;31.09375;4052.193239976885;;;31.09375;5311.469840057862;;;;;;;
;31.104167;44822.07613913353;;;31.104167;3885.472317690082;;;31.104167;5198.276611152029;;;;;;;
;31.114583;42301.00347527374;;;31.114583;3698.4643204696717;;;31.114583;5069.752871802862;;;;;;;
;31.125;39983.44152971586;;;31.125;3512.8184053695772;;;31.125;4946.613975551593;;;;;;;
;31.135417;37737.30367222711;;;31.135417;3331.2128901849046;;;31.135417;4829.9506621038;;;;;;;
;31.145833;35384.190828748804;;;31.145833;3152.147957145204;;;31.145833;4716.946805514079;;;;;;;
;31.15625;33023.607703107395;;;31.15625;2980.7109856771463;;;31.15625;4612.379362390098;;;;;;;
;31.166667;30761.380819459137;;;31.166667;2819.9987104146157;;;31.166667;4519.255587361287;;;;;;;
;31.177083;28899.80614997627;;;31.177083;2703.077392843357;;;31.177083;4475.196188217723;;;;;;;
;31.1875;27712.070507245488;;;31.1875;2674.173805277657;;;31.1875;4532.496105231093;;;;;;;
;31.197917;26766.956054534232;;;31.197917;2687.097071659149;;;31.197917;4640.231580043572;;;;;;;
;31.208333;25874.28345164027;;;31.208333;2712.201689860254;;;31.208333;4764.692137872749;;;;;;;
;31.21875;24933.946038539292;;;31.21875;2717.7903169670685;;;31.21875;4868.559665516874;;;;;;;
;31.229167;23952.54805314884;;;31.229167;2670.453297046442;;;31.229167;4911.595264304008;;;;;;;
;31.239583;23158.623489640595;;;31.239583;2604.840949341154;;;31.239583;4933.618137735428;;;;;;;
;31.25;22576.75895187801;;;31.25;2541.699590295773;;;31.25;4952.082460837626;;;;;;;
;31.260417;22638.73057334013;;;31.260417;2557.748484111104;;;31.260417;5066.475749678737;;;;;;;
;31.270833;23892.20934268836;;;31.270833;2763.7485154186925;;;31.270833;5420.271162444915;;;;;;;
;31.28125;25507.770416196574;;;31.28125;3063.7369400098337;;;31.28125;5897.624913226413;;;;;;;
;31.291667;27082.91820236624;;;31.291667;3390.6838049300272;;;31.291667;6413.7641720877455;;;;;;;
;31.302083;29885.604067944783;;;31.302083;3709.970784111634;;;31.302083;6903.934686620307;;;;;;;
;31.3125;36849.35856396672;;;31.3125;3995.647199762212;;;31.3125;7338.27611271913;;;;;;;
;31.322917;46882.49069536442;;;31.322917;4271.044263622741;;;31.322917;7747.48588281595;;;;;;;
;31.333333;58204.76659058281;;;31.333333;4544.333980036767;;;31.333333;8143.5441368060565;;;;;;;
;31.34375;71521.09777243256;;;31.34375;4906.592546483694;;;31.34375;8635.683099077207;;;;;;;
;31.354167;88808.81873643777;;;31.354167;5470.296632341706;;;31.354167;9337.230421305918;;;;;;;
;31.364583;107605.39156541789;;;31.364583;6115.3810236144855;;;31.364583;10078.934021094796;;;;;;;
;31.375;126465.97975032842;;;31.375;6781.965240553272;;;31.375;10788.084417980863;;;;;;;
;31.385417;141949.19962817192;;;31.385417;7317.658823098339;;;31.385417;11317.835092022018;;;;;;;
;31.395833;150778.55689715626;;;31.395833;7584.896895003859;;;31.395833;11557.60672370192;;;;;;;
;31.40625;156893.43724890045;;;31.40625;7735.052108315006;;;31.40625;11683.432619585383;;;;;;;
;31.416667;161826.3975398163;;;31.416667;7832.80411835259;;;31.416667;11746.320830113908;;;;;;;
;31.427083;164232.1978512589;;;31.427083;7862.618726618777;;;31.427083;11716.79217646767;;;;;;;
;31.4375;162283.20110760914;;;31.4375;7808.669159827998;;;31.4375;11574.51412270968;;;;;;;
;31.447917;158228.06279286792;;;31.447917;7729.899403678934;;;31.447917;11377.01921096765;;;;;;;
;31.458333;153290.67963804584;;;31.458333;7650.92982098058;;;31.458333;11145.762638125934;;;;;;;
;31.46875;146433.72457009074;;;31.46875;7455.221403521413;;;31.46875;10772.266598819573;;;;;;;
;31.479167;137545.5451511193;;;31.479167;7049.84278706187;;;31.479167;10186.881613407442;;;;;;;
;31.489583;129008.34846354138;;;31.489583;6609.787791554321;;;31.489583;9573.648696834332;;;;;;;
;31.5;121077.38820784315;;;31.5;6193.890867670461;;;31.5;8989.067475025295;;;;;;;
;31.510417;114584.62829720227;;;31.510417;5905.615402484295;;;31.510417;8530.610950357071;;;;;;;
;31.520833;109639.83360018872;;;31.520833;5838.244572242258;;;31.520833;8280.655507028414;;;;;;;
;31.53125;104620.23579698411;;;31.53125;5859.667968974073;;;31.53125;8107.549921334257;;;;;;;
;31.541667;99559.80578867342;;;31.541667;5914.690948646377;;;31.541667;7962.4626357493535;;;;;;;
;31.552083;94063.88182506779;;;31.552083;5905.780702009593;;;31.552083;7763.551251284363;;;;;;;
;31.5625;88123.68226582503;;;31.5625;5738.101612437744;;;31.5625;7438.124492375801;;;;;;;
;31.572917;82998.6216979703;;;31.572917;5528.188019057542;;;31.572917;7099.984484380672;;;;;;;
;31.583333;78714.97935789938;;;31.583333;5325.389497686758;;;31.583333;6791.717830228139;;;;;;;
;31.59375;75294.99464791677;;;31.59375;5172.138786516468;;;31.59375;6547.284009806043;;;;;;;
;31.604167;72675.67733788799;;;31.604167;5107.749420934357;;;31.604167;6397.136791934425;;;;;;;
;31.614583;70304.18458478543;;;31.614583;5080.86329790113;;;31.614583;6293.574811907318;;;;;;;
;31.625;68101.6941649934;;;31.625;5064.757450510046;;;31.625;6212.815373340836;;;;;;;
;31.635417;66333.50545122409;;;31.635417;5057.485337184973;;;31.635417;6153.50016741596;;;;;;;
;31.645833;65376.57957440374;;;31.645833;5062.318069303382;;;31.645833;6118.738258010953;;;;;;;
;31.65625;64961.4195518422;;;31.65625;5068.264123722201;;;31.65625;6099.287041276178;;;;;;;
;31.666667;64834.30492118333;;;31.666667;5069.025555226853;;;31.666667;6090.010160649072;;;;;;;
;31.677083;66055.07749166604;;;31.677083;5171.199403340847;;;31.677083;6184.696151190358;;;;;;;
;31.6875;69831.48974649544;;;31.6875;5507.780376225219;;;31.6875;6501.388087386993;;;;;;;
;31.697917;74327.17110993109;;;31.697917;5921.817265718208;;;31.697917;6902.261471732694;;;;;;;
;31.708333;78821.40512581087;;;31.708333;6330.71757382585;;;31.708333;7318.378782130785;;;;;;;
;31.71875;83195.10315666893;;;31.71875;6686.6293071463915;;;31.71875;7712.089975794444;;;;;;;
;31.729167;87587.80110943185;;;31.729167;6953.782032161309;;;31.729167;8053.602399006959;;;;;;;
;31.739583;92167.4913224278;;;31.739583;7165.28839885853;;;31.739583;8372.481258192121;;;;;;;
;31.75;96751.42538849832;;;31.75;7333.959477942616;;;31.75;8676.294941589076;;;;;;;
;31.760417;102022.54902068329;;;31.760417;7569.903902855308;;;31.760417;9060.60274635149;;;;;;;
;31.770833;108140.19740117494;;;31.770833;7973.73906911141;;;31.770833;9607.714059821375;;;;;;;
;31.78125;113587.52003202969;;;31.78125;8406.266905323257;;;31.78125;10163.862714151746;;;;;;;
;31.791667;118222.87202178244;;;31.791667;8821.335237466008;;;31.791667;10675.936985605611;;;;;;;
;31.802083;120561.4337437049;;;31.802083;9053.924046827797;;;31.802083;10987.055636548554;;;;;;;
;31.8125;119885.15714076054;;;31.8125;8987.354307215151;;;31.8125;10991.464910981205;;;;;;;
;31.822917;118528.90212854066;;;31.822917;8838.132335982085;;;31.822917;10899.455992003257;;;;;;;
;31.833333;116913.35149348437;;;31.833333;8678.52554123446;;;31.833333;10770.742388097593;;;;;;;
;31.84375;114501.3338099125;;;31.84375;8473.009662021159;;;31.84375;10567.660155519967;;;;;;;
;31.854167;111056.2151815017;;;31.854167;8191.823505536201;;;31.854167;10266.764999225303;;;;;;;
;31.864583;107444.45594275321;;;31.864583;7904.614575888879;;;31.864583;9943.75567038248;;;;;;;
;31.875;103893.95856644282;;;31.875;7632.873111382459;;;31.875;9622.399557425388;;;;;;;
;31.885417;99601.87199671268;;;31.885417;7290.257327297214;;;31.885417;9221.15956073661;;;;;;;
;31.895833;94266.45043595607;;;31.895833;6814.53859113859;;;31.895833;8687.671115545374;;;;;;;
;31.90625;89255.4595402628;;;31.90625;6335.573733049065;;;31.90625;8158.569597833384;;;;;;;
;31.916667;84794.9518184395;;;31.916667;5895.051360350659;;;31.916667;7673.540654141831;;;;;;;
;31.927083;80803.03374503809;;;31.927083;5513.3294575841655;;;31.927083;7251.440750650117;;;;;;;
;31.9375;77021.41071570764;;;31.9375;5202.524341743156;;;31.9375;6902.071191326322;;;;;;;
;31.947917;73416.89964045148;;;31.947917;4937.553117816412;;;31.947917;6592.0656625619595;;;;;;;
;31.958333;70128.6577126485;;;31.958333;4706.648212928741;;;31.958333;6317.189476838363;;;;;;;
;31.96875;67397.1870669768;;;31.96875;4534.306524562589;;;31.96875;6108.773736330808;;;;;;;
;31.979167;65176.02325267361;;;31.979167;4448.129268732372;;;31.979167;5998.237849659745;;;;;;;
;31.989583;63076.63152224762;;;31.989583;4403.242111414298;;;31.989583;5937.968396205766;;;;;;;
;32.0;61106.662091284175;;;32.0;4378.1126359568325;;;32.0;5906.038545270112;;;;;;;
;32.010417;58760.799192325736;;;32.010417;4302.463965523137;;;32.010417;5828.631432975111;;;;;;;
;32.020833;55686.023142747355;;;32.020833;4104.541635876907;;;32.020833;5630.458027421339;;;;;;;
;32.03125;52830.583631623726;;;32.03125;3876.313262804814;;;32.03125;5411.300247948944;;;;;;;
;32.041667;50378.58790113305;;;32.041667;3659.0407211886477;;;32.041667;5213.417813810916;;;;;;;
;32.052083;48280.01934394933;;;32.052083;3474.1967095474197;;;32.052083;5057.910040180225;;;;;;;
;32.0625;46380.57338522818;;;32.0625;3338.431755758344;;;32.0625;4962.303286823586;;;;;;;
;32.072917;44471.2379825428;;;32.072917;3227.108568517201;;;32.072917;4898.322482761788;;;;;;;
;32.083333;42566.10288313551;;;32.083333;3126.6877691255786;;;32.083333;4850.3854582861;;;;;;;
;32.09375;40744.91243523738;;;32.09375;3038.1623294672627;;;32.09375;4819.491246379872;;;;;;;
;32.104167;39023.06896415826;;;32.104167;2966.498453554012;;;32.104167;4811.424940333294;;;;;;;
;32.114583;37350.18464706258;;;32.114583;2904.252956708731;;;32.114583;4817.425469087575;;;;;;;
;32.125;35730.835817254796;;;32.125;2847.291581116162;;;32.125;4832.430111546755;;;;;;;
;32.135417;34010.59776497407;;;32.135417;2775.56304583354;;;32.135417;4831.805522670389;;;;;;;
;32.145833;32033.00707799946;;;32.145833;2664.743095838779;;;32.145833;4784.796986637395;;;;;;;
;32.15625;30100.06036031173;;;32.15625;2543.3951460803833;;;32.15625;4725.321407456767;;;;;;;
;32.166667;28332.412893593264;;;32.166667;2427.9217523544316;;;32.166667;4673.070012769675;;;;;;;
;32.177083;26951.87997220582;;;32.177083;2347.551378904237;;;32.177083;4665.138707782858;;;;;;;
;32.1875;26186.428942387538;;;32.1875;2338.5340508274307;;;32.1875;4748.960175089405;;;;;;;
;32.197917;25647.983190184743;;;32.197917;2364.129124367521;;;32.197917;4878.888468109626;;;;;;;
;32.208333;25148.189102551016;;;32.208333;2399.631885457068;;;32.208333;5023.3894326359905;;;;;;;
;32.21875;24568.029315182426;;;32.21875;2422.4255624260104;;;32.21875;5152.645528503384;;;;;;;
;32.229167;23835.963786700133;;;32.229167;2409.4744102490354;;;32.229167;5234.0137663049245;;;;;;;
;32.239583;23140.102471882965;;;32.239583;2382.1997242737534;;;32.239583;5294.210020135351;;;;;;;
;32.25;22540.789067655944;;;32.25;2353.849432880992;;;32.25;5354.675948342665;;;;;;;
;32.260417;22460.160437782346;;;32.260417;2376.3878249181553;;;32.260417;5485.299836385963;;;;;;;
;32.270833;23504.095359383893;;;32.270833;2523.3647730455664;;;32.270833;5787.105829049099;;;;;;;
;32.28125;25039.126213099982;;;32.28125;2729.5501150764576;;;32.28125;6172.622398252016;;;;;;;
;32.291667;26664.897561131806;;;32.291667;2950.8753735479427;;;32.291667;6576.657827040937;;;;;;;
;32.302083;29674.185702277704;;;32.302083;3216.6772550053947;;;32.302083;7027.871472721938;;;;;;;
;32.3125;36936.120753442454;;;32.3125;3582.9703057236925;;;32.3125;7597.961022410461;;;;;;;
;32.322917;47152.33637360825;;;32.322917;4002.23578307486;;;32.322917;8210.499577869112;;;;;;;
;32.333333;58602.68890564557;;;32.333333;4448.083727324592;;;32.333333;8823.200813549378;;;;;;;
;32.34375;71887.96952646086;;;32.34375;4950.32462309309;;;32.34375;9474.225156156119;;;;;;;
;32.354167;89135.0099132613;;;32.354167;5551.830126194439;;;32.354167;10204.631303620105;;;;;;;
;32.364583;108388.61232350415;;;32.364583;6199.879092722908;;;32.364583;10932.256822111765;;;;;;;
;32.375;128014.2396356866;;;32.375;6860.48379580523;;;32.375;11619.523584069204;;;;;;;
;32.385417;143740.87048750254;;;32.385417;7352.829214734004;;;32.385417;12313.438852567739;;;;;;;
;32.395833;151791.61440872605;;;32.395833;7514.450619859973;;;32.395833;12498.63247673856;;;;;;;
;32.40625;156801.68645773554;;;32.40625;7534.374521989221;;;32.40625;12449.936041697496;;;;;;;
;32.416667;160442.19108392566;;;32.416667;7490.02484909748;;;32.416667;12270.436535948404;;;;;;;
;32.427083;162312.7907241815;;;32.427083;7458.166116537292;;;32.427083;12063.936103172466;;;;;;;
;32.4375;160614.00854658848;;;32.4375;7498.062817811982;;;32.4375;11903.604913748664;;;;;;;
;32.447917;156325.23050025597;;;32.447917;7559.671605129323;;;32.447917;11790.96600865143;;;;;;;
;32.458333;150950.79186329973;;;32.458333;7635.177856138988;;;32.458333;11651.712905417826;;;;;;;
;32.46875;143642.0330076617;;;32.46875;7575.290451035116;;;32.46875;11339.105484122922;;;;;;;
;32.479167;134596.27055841728;;;32.479167;7260.220372600972;;;32.479167;10766.882924950558;;;;;;;
;32.489583;126287.54661134939;;;32.489583;6897.542810969706;;;32.489583;10165.228634853822;;;;;;;
;32.5;118738.60075523776;;;32.5;6555.060955309544;;;32.5;9599.11797869818;;;;;;;
;32.510417;112180.33660273773;;;32.510417;6276.197758336098;;;32.510417;9105.757308692288;;;;;;;
;32.520833;106842.83083620237;;;32.520833;6092.037722945466;;;32.520833;8706.267103605202;;;;;;;
;32.53125;102012.73607136561;;;32.53125;5952.174842105423;;;32.53125;8354.091502078823;;;;;;;
;32.541667;97534.5036266538;;;32.541667;5834.7841173076295;;;32.541667;8033.48530671824;;;;;;;
;32.552083;93946.16811516946;;;32.552083;5785.852468409195;;;32.552083;7790.160064372421;;;;;;;
;32.5625;91492.21956325624;;;32.5625;5859.035581279736;;;32.5625;7671.0645760823145;;;;;;;
;32.572917;89297.75997868767;;;32.572917;5980.739048102426;;;32.572917;7604.811074539706;;;;;;;
;32.583333;87257.54704073937;;;32.583333;6117.510901729955;;;32.583333;7562.846123403758;;;;;;;
;32.59375;85144.20849301845;;;32.59375;6215.192127065042;;;32.59375;7501.197599932053;;;;;;;
;32.604167;82920.21304120855;;;32.604167;6219.921121512952;;;32.604167;7379.738739138529;;;;;;;
;32.614583;81183.49237523922;;;32.614583;6192.342545362201;;;32.614583;7255.679364361413;;;;;;;
;32.625;79937.06797650902;;;32.625;6157.150644236961;;;32.625;7149.494881562605;;;;;;;
;32.635417;79728.08861939506;;;32.635417;6180.927880854556;;;32.635417;7117.241642004237;;;;;;;
;32.645833;81054.3508178055;;;32.645833;6329.719049238356;;;32.645833;7214.2684073066475;;;;;;;
;32.65625;82775.7589270887;;;32.65625;6505.644516079757;;;32.65625;7353.684409734572;;;;;;;
;32.666667;84499.8276208049;;;32.666667;6662.495933040976;;;32.666667;7497.129020753034;;;;;;;
;32.677083;86544.04611817138;;;32.677083;6775.639329343038;;;32.677083;7626.85360831328;;;;;;;
;32.6875;89680.13112254614;;;32.6875;6829.300271349666;;;32.6875;7729.561271430222;;;;;;;
;32.697917;93513.51302804123;;;32.697917;6839.93302724915;;;32.697917;7817.699297238278;;;;;;;
;32.708333;97519.58108116113;;;32.708333;6816.966239064356;;;32.708333;7896.397873984954;;;;;;;
;32.71875;101671.66232269426;;;32.71875;6812.035354536503;;;32.71875;8009.860409564756;;;;;;;
;32.729167;105703.21489341807;;;32.729167;6871.6561127789455;;;32.729167;8197.618062201633;;;;;;;
;32.739583;109154.01535396221;;;32.739583;6936.0745500532075;;;32.739583;8395.29471577593;;;;;;;
;32.75;112188.51947109077;;;32.75;6987.50206149836;;;32.75;8580.210783654322;;;;;;;
;32.760417;114928.58800293294;;;32.760417;7031.711630028984;;;32.760417;8752.791800515975;;;;;;;
;32.770833;117299.82155804394;;;32.770833;7077.931164023565;;;32.770833;8914.613868377055;;;;;;;
;32.78125;119307.91653666731;;;32.78125;7128.038688769246;;;32.78125;9059.470295605724;;;;;;;
;32.791667;121006.97660947569;;;32.791667;7186.355172294391;;;32.791667;9186.397813664826;;;;;;;
;32.802083;121559.71182905714;;;32.802083;7190.352974438696;;;32.802083;9226.357801057587;;;;;;;
