iqi;timestamp [d];iqi [-];;eqi;timestamp [d];eqi [-];;oci;timestamp [d];oci [-];;oci_final;timestamp [d];oci_final [-];
;604.0;50519.65572021752;;;604.0;3749.2116275263616;;;604.0;6499.1893877185885;;;609.0;7933.703428288169;
;604.34375;74570.0794281316;;;604.34375;3828.7614614692793;;;604.34375;10162.89929346343;;;;;;;
;604.35417;91716.89501310558;;;604.35417;4290.235335776244;;;604.35417;10852.862437481574;;;;;;;
;604.36458;111155.42946465932;;;604.36458;4778.466113891235;;;604.36458;11523.736162746933;;;;;;;
;604.375;131030.27916990439;;;604.375;5277.295732266886;;;604.375;12146.795377475659;;;;;;;
;604.38542;147906.4572551149;;;604.38542;5717.40270709852;;;604.38542;12638.824428339864;;;;;;;
;604.39583;158122.698665698;;;604.39583;6024.142236006358;;;604.39583;12935.460797515476;;;;;;;
;604.40625;164757.2949981389;;;604.40625;6249.705278967649;;;604.40625;13118.243947823878;;;;;;;
;604.41667;169613.11258964523;;;604.41667;6426.923063155586;;;604.41667;13215.531742325073;;;;;;;
;604.42708;170263.31663709105;;;604.42708;6445.748534879844;;;604.42708;13079.670397911528;;;;;;;
;604.4375;164936.11008572427;;;604.4375;6220.656599200088;;;604.4375;12618.90923023692;;;;;;;
;604.44792;158094.88307477042;;;604.44792;5933.465332783566;;;604.44792;12075.735025549677;;;;;;;
;604.45833;151009.0325669355;;;604.45833;5650.933249193551;;;604.45833;11523.380022273803;;;;;;;
;604.46875;144406.62456976855;;;604.46875;5426.63544724846;;;604.46875;11022.998042237883;;;;;;;
;604.47917;138481.50683908805;;;604.47917;5299.301581727998;;;604.47917;10619.728907266683;;;;;;;
;604.48958;132522.27597952928;;;604.48958;5220.974804472827;;;604.48958;10252.961397464547;;;;;;;
;604.5;126666.90769135709;;;604.5;5174.713653218146;;;604.5;9909.333939164564;;;;;;;
;604.51042;120594.18222707564;;;604.51042;5130.633849566284;;;604.51042;9562.555604873933;;;;;;;
;604.52083;113917.19930806944;;;604.52083;5053.130178476764;;;604.52083;9182.677349937927;;;;;;;
;604.53125;107511.99744067052;;;604.53125;4974.881664087469;;;604.53125;8817.336293789103;;;;;;;
;604.54167;101658.39047381717;;;604.54167;4909.829479135744;;;604.54167;8485.467591052831;;;;;;;
;604.55208;97273.74725896328;;;604.55208;4936.808196068741;;;604.55208;8269.154060359504;;;;;;;
;604.5625;94768.05782416443;;;604.5625;5149.5883441484675;;;604.5625;8254.152980741444;;;;;;;
;604.57292;92481.69522764413;;;604.57292;5447.407281735343;;;604.57292;8319.870149557188;;;;;;;
;604.58333;90129.460937787;;;604.58333;5779.310207139831;;;604.58333;8412.066324335985;;;;;;;
;604.59375;87426.36370419562;;;604.59375;6088.037407334477;;;604.59375;8480.37320644959;;;;;;;
;604.60417;84154.47612514881;;;604.60417;6312.6708928050075;;;604.60417;8480.876464734358;;;;;;;
;604.61458;81015.80224881892;;;604.61458;6499.288675382392;;;604.61458;8468.546071887562;;;;;;;
;604.625;78142.08656351166;;;604.625;6664.848974461709;;;604.625;8462.459499033566;;;;;;;
;604.63542;76030.38703532725;;;604.63542;6848.517319109883;;;604.63542;8499.297490650777;;;;;;;
;604.64583;75273.72570196976;;;604.64583;7089.98315109834;;;604.64583;8612.087165383802;;;;;;;
;604.65625;75051.94717879879;;;604.65625;7325.272893497295;;;604.65625;8743.644966766537;;;;;;;
;604.66667;74956.50198465219;;;604.66667;7522.352391300011;;;604.66667;8870.176496040049;;;;;;;
;604.67708;76163.37446213582;;;604.67708;7745.109937270789;;;604.67708;9050.678980008295;;;;;;;
;604.6875;80390.622399404;;;604.6875;8061.775183853277;;;604.6875;9344.512128119872;;;;;;;
;604.69792;85947.98585268891;;;604.69792;8365.67509755519;;;604.69792;9657.072258109543;;;;;;;
;604.70833;91807.6948220117;;;604.70833;8615.118320432504;;;604.70833;9956.025417756364;;;;;;;
;604.71875;97100.60194817705;;;604.71875;8792.518806664517;;;604.71875;10227.985104934969;;;;;;;
;604.72917;100888.43506450768;;;604.72917;8891.813871517552;;;604.72917;10463.627510800998;;;;;;;
;604.73958;103908.69349413805;;;604.73958;8935.992294755675;;;604.73958;10676.84715378795;;;;;;;
;604.75;106670.08889650773;;;604.75;8939.332179154046;;;604.75;10870.70306812782;;;;;;;
;604.76042;109016.89150893305;;;604.76042;8863.961343662475;;;604.76042;10995.477227897896;;;;;;;
;604.77083;110968.17083091734;;;604.77083;8686.211180307988;;;604.77083;11013.903796546463;;;;;;;
;604.78125;112872.48750093371;;;604.78125;8487.382147811599;;;604.78125;10991.756502054714;;;;;;;
;604.79167;114591.9927100938;;;604.79167;8298.864014720742;;;604.79167;10947.310674474125;;;;;;;
;604.80208;115354.98090945189;;;604.80208;8114.113793736594;;;604.80208;10865.66006724375;;;;;;;
;604.8125;114316.38800618141;;;604.8125;7927.294740069583;;;604.8125;10737.83258078148;;;;;;;
;604.82292;112435.57845640104;;;604.82292;7765.538504463199;;;604.82292;10594.06256449119;;;;;;;
;604.83333;110321.19510478363;;;604.83333;7640.932595997996;;;604.83333;10450.651216201893;;;;;;;
;604.84375;107858.62124156141;;;604.84375;7518.41396740515;;;604.84375;10276.015877507945;;;;;;;
;604.85417;104975.67162994036;;;604.85417;7347.377760493295;;;604.85417;10027.068336396313;;;;;;;
;604.86458;102293.65802021904;;;604.86458;7185.681561978014;;;604.86458;9775.813410444007;;;;;;;
;604.875;99847.30287104826;;;604.875;7050.331921107268;;;604.875;9544.838484076554;;;;;;;
;604.88542;97014.29386571785;;;604.88542;6893.843991694192;;;604.88542;9288.969609021095;;;;;;;
;604.89583;93237.39830603532;;;604.89583;6655.928333328585;;;604.89583;8953.538148874213;;;;;;;
;604.90625;89433.90545684102;;;604.90625;6396.7703850079315;;;604.90625;8608.26128129223;;;;;;;
;604.91667;85952.09464020806;;;604.91667;6149.22532764168;;;604.91667;8287.87539574558;;;;;;;
;604.92708;83069.43889505733;;;604.92708;5965.750730500237;;;604.92708;8044.757662946642;;;;;;;
;604.9375;80699.42212512603;;;604.9375;5891.158523768906;;;604.9375;7921.8234422002915;;;;;;;
;604.94792;78311.8259248876;;;604.94792;5857.732692506355;;;604.94792;7846.429974684594;;;;;;;
;604.95833;75973.53415322362;;;604.95833;5837.801930608202;;;604.95833;7791.411017548089;;;;;;;
;604.96875;72897.4943728991;;;604.96875;5721.891101023465;;;604.96875;7647.9061678834005;;;;;;;
;604.97917;68594.11040317226;;;604.97917;5409.906884657604;;;604.97917;7318.944208297002;;;;;;;
;604.98958;64523.77394719816;;;604.98958;5052.130257002037;;;604.98958;6960.781740414681;;;;;;;
;605.0;60963.24241883259;;;605.0;4709.257729389507;;;605.0;6630.902444890908;;;;;;;
;605.01042;57794.970906620234;;;605.01042;4404.655905783705;;;605.01042;6349.044806112165;;;;;;;
;605.02083;54775.29671865064;;;605.02083;4152.675901432791;;;605.02083;6127.996192356306;;;;;;;
;605.03125;51799.744372336296;;;605.03125;3931.6100956048967;;;605.03125;5943.7280523739;;;;;;;
;605.04167;48951.399396890694;;;605.04167;3730.3841595860745;;;605.04167;5783.930820487122;;;;;;;
;605.05208;46244.30145460966;;;605.05208;3537.3456317749915;;;605.05208;5636.000879676803;;;;;;;
;605.0625;43672.42125025691;;;605.0625;3341.370004873042;;;605.0625;5487.150989636924;;;;;;;
;605.07292;41338.20886583548;;;605.07292;3153.959846219612;;;605.07292;5330.628195566045;;;;;;;
;605.08333;39245.99856950783;;;605.08333;2980.868012267465;;;605.08333;5181.519394993551;;;;;;;
;605.09375;37553.33096268076;;;605.09375;2846.40175942306;;;605.09375;5088.890181362796;;;;;;;
;605.10417;36384.58433794893;;;605.10417;2781.698316893416;;;605.10417;5088.888509590679;;;;;;;
;605.11458;35367.79143935195;;;605.11458;2751.367638357968;;;605.11458;5140.301236449465;;;;;;;
;605.125;34380.58805449255;;;605.125;2732.979865372397;;;605.125;5215.47639000753;;;;;;;
;605.13542;33211.62271329089;;;605.13542;2691.988643008153;;;605.13542;5271.66355805455;;;;;;;
;605.14583;31675.252449007185;;;605.14583;2590.3869116227183;;;605.14583;5256.574855559949;;;;;;;
;605.15625;30317.383356611193;;;605.15625;2485.50977326617;;;605.15625;5235.9345415522075;;;;;;;
;605.16667;29421.93607430055;;;605.16667;2423.6548964440776;;;605.16667;5270.3358562442045;;;;;;;
;605.17708;28905.988637649938;;;605.17708;2416.0811114403173;;;605.17708;5377.4615175912895;;;;;;;
;605.1875;28386.632728951394;;;605.1875;2436.6495432037905;;;605.1875;5526.204231520771;;;;;;;
;605.19792;27672.602345898067;;;605.19792;2452.09151618897;;;605.19792;5673.258281792054;;;;;;;
;605.20833;26813.51406284553;;;605.20833;2450.0190847206836;;;605.20833;5800.768518516519;;;;;;;
;605.21875;25926.655988127695;;;605.21875;2430.3297374899134;;;605.21875;5905.386355549052;;;;;;;
;605.22917;25182.503192147098;;;605.22917;2406.485877227033;;;605.22917;6001.545076272041;;;;;;;
;605.23958;24602.805722224188;;;605.23958;2390.7983740706745;;;605.23958;6108.331349788284;;;;;;;
;605.25;24126.511693075365;;;605.25;2386.702490448661;;;605.25;6230.804328623008;;;;;;;
;605.26042;24493.62309066889;;;605.26042;2460.59567632485;;;605.26042;6465.466059244536;;;;;;;
;605.27083;26948.472418138528;;;605.27083;2701.304864222233;;;605.27083;6946.452599228284;;;;;;;
;605.28125;30430.688954937836;;;605.28125;3002.111628437229;;;605.28125;7524.192084487307;;;;;;;
;605.29167;34110.23394052871;;;605.29167;3297.100923194996;;;605.29167;8099.7433896212015;;;;;;;
;605.30208;38577.231850986616;;;605.30208;3576.362118786887;;;605.30208;8643.410247929318;;;;;;;
;605.3125;45632.1145231233;;;605.3125;3850.424555058511;;;605.3125;9156.994000296654;;;;;;;
;605.32292;54482.36184840911;;;605.32292;4120.9095766669325;;;605.32292;9634.372005366546;;;;;;;
;605.33333;64014.51824711025;;;605.33333;4384.532886864856;;;605.33333;10071.959385748005;;;;;;;
;605.34375;75803.80561669041;;;605.34375;4740.339347931643;;;605.34375;10615.41654663689;;;;;;;
;605.35417;92582.24767624028;;;605.35417;5309.884962432139;;;605.35417;11409.9687092809;;;;;;;
;605.36458;111300.48993006018;;;605.36458;5970.214414851273;;;605.36458;12247.689932007834;;;;;;;
;605.375;130120.28141201992;;;605.375;6657.814107106871;;;605.375;13040.891695321812;;;;;;;
;605.38542;144950.43880635165;;;605.38542;7200.250188563108;;;605.38542;13594.740615917797;;;;;;;
;605.39583;152198.89152031552;;;605.39583;7446.635112822845;;;605.39583;13778.462296112793;;;;;;;
;605.40625;156551.15696906552;;;605.40625;7567.380030827102;;;605.40625;13830.701552275608;;;;;;;
;605.41667;159722.8513128735;;;605.41667;7634.59265169995;;;605.41667;13815.446205561937;;;;;;;
;605.42708;160789.97359261004;;;605.42708;7634.57538286017;;;605.42708;13699.684111345217;;;;;;;
;605.4375;158598.37465854685;;;605.4375;7552.669239548252;;;605.4375;13463.230735665376;;;;;;;
;605.44792;154882.11215410224;;;605.44792;7446.0543739664845;;;605.44792;13173.1895427486;;;;;;;
;605.45833;150468.38152110082;;;605.45833;7337.875541126058;;;605.45833;12853.979421343376;;;;;;;
;605.46875;145493.02983848756;;;605.46875;7246.040036138181;;;605.46875;12527.430655111564;;;;;;;
;605.47917;139759.04235765658;;;605.47917;7183.450373140196;;;605.47917;12212.083501364259;;;;;;;
;605.48958;133654.8053265763;;;605.48958;7142.984393381627;;;605.48958;11905.153263208656;;;;;;;
;605.5;127594.04577896769;;;605.5;7122.68257462793;;;605.5;11612.186139781825;;;;;;;
;605.51042;121677.16546975252;;;605.51042;7093.699829373307;;;605.51042;11310.471798401537;;;;;;;
;605.52083;116203.1948478943;;;605.52083;7029.913603444531;;;605.52083;10981.995264104611;;;;;;;
;605.53125;111416.18089967435;;;605.53125;6965.345696008593;;;605.53125;10671.010165086676;;;;;;;
;605.54167;107164.32052505636;;;605.54167;6909.491566066548;;;605.54167;10389.979846152924;;;;;;;
;605.55208;102603.45838068127;;;605.55208;6790.791668924229;;;605.55208;10067.22566207006;;;;;;;
;605.5625;97344.12391618789;;;605.5625;6545.111061378734;;;605.5625;9644.28193712291;;;;;;;
;605.57292;92502.92762023445;;;605.57292;6268.52739046809;;;605.57292;9222.41472480136;;;;;;;
;605.58333;88238.69634126082;;;605.58333;5996.109111327618;;;605.58333;8832.162644650114;;;;;;;
;605.59375;84750.85149723437;;;605.59375;5783.4421119804165;;;605.59375;8525.282411266748;;;;;;;
;605.60417;81887.28837050911;;;605.60417;5679.6295651825685;;;605.60417;8348.127674035997;;;;;;;
;605.61458;79045.73708456266;;;605.61458;5612.181488991109;;;605.61458;8222.733270630812;;;;;;;
;605.625;76305.99352604404;;;605.625;5551.51808094504;;;605.625;8119.049674099489;;;;;;;
;605.63542;73347.98916064309;;;605.63542;5410.072878224295;;;605.63542;7946.445634184489;;;;;;;
;605.64583;70278.56424971434;;;605.64583;5109.539788886988;;;605.64583;7622.080500491944;;;;;;;
;605.65625;67961.21707236352;;;605.65625;4774.1910744224515;;;605.65625;7274.824522387831;;;;;;;
;605.66667;66278.567815955;;;605.66667;4455.0713299163845;;;605.66667;6954.454936506043;;;;;;;
;605.67708;66657.78300469863;;;605.67708;4288.4234089670235;;;605.67708;6809.435336958233;;;;;;;
;605.6875;70775.14762471826;;;605.6875;4421.7802894272645;;;605.6875;7010.523950541199;;;;;;;
;605.69792;75955.23352177028;;;605.69792;4663.8879091842455;;;605.69792;7345.549664082133;;;;;;;
;605.70833;81128.46183862831;;;605.70833;4919.938846343237;;;605.70833;7707.273111480709;;;;;;;
;605.71875;86334.59297607924;;;605.71875;5170.1553356431195;;;605.71875;8072.700718937531;;;;;;;
;605.72917;91805.54390461878;;;605.72917;5407.060085014344;;;605.72917;8437.11060477079;;;;;;;
;605.73958;97476.30443783494;;;605.73958;5630.517414780506;;;605.73958;8802.178794095751;;;;;;;
;605.75;103196.26452146786;;;605.75;5841.640736878029;;;605.75;9165.615933581294;;;;;;;
;605.76042;108434.68529031718;;;605.76042;6018.504753833483;;;605.76042;9496.489524120507;;;;;;;
;605.77083;112692.16550280048;;;605.77083;6139.392408621085;;;605.77083;9764.187301616417;;;;;;;
;605.78125;116435.13817969314;;;605.78125;6235.243237154381;;;605.78125;9998.719258405152;;;;;;;
;605.79167;119722.36707332535;;;605.79167;6317.279153364897;;;605.79167;10202.309113450774;;;;;;;
;605.80208;121756.49448609582;;;605.80208;6359.151745911171;;;605.80208;10333.777776381796;;;;;;;
;605.8125;121771.01281490827;;;605.8125;6338.069026895174;;;605.8125;10362.298484222443;;;;;;;
;605.82292;120755.99598131391;;;605.82292;6295.461794897048;;;605.82292;10337.400143294884;;;;;;;
;605.83333;119200.3178508873;;;605.83333;6249.639109670951;;;605.83333;10278.727388722837;;;;;;;
;605.84375;115902.86701682836;;;605.84375;6089.969926848757;;;605.84375;10051.598591096617;;;;;;;
;605.85417;110535.1534339041;;;605.85417;5728.9378666037555;;;605.85417;9562.056100987022;;;;;;;
;605.86458;105340.50355925114;;;605.86458;5333.295491459805;;;605.86458;9028.430018221969;;;;;;;
;605.875;100600.89797237267;;;605.875;4959.818729982805;;;605.875;8518.132914177491;;;;;;;
;605.88542;97024.08377304822;;;605.88542;4698.871274679075;;;605.88542;8142.544021135205;;;;;;;
;605.89583;94663.42225448097;;;605.89583;4629.837515845796;;;605.89583;7997.872588633623;;;;;;;
;605.90625;92065.74723318865;;;605.90625;4637.5295681979605;;;605.90625;7931.760289388814;;;;;;;
;605.91667;89299.82170214722;;;605.91667;4674.536371941613;;;605.91667;7887.270848730727;;;;;;;
;605.92708;86177.53820284261;;;605.92708;4694.171221416431;;;605.92708;7812.828445795678;;;;;;;
;605.9375;82479.26968708397;;;605.9375;4652.777101080874;;;605.9375;7665.251390257987;;;;;;;
;605.94792;79028.18895089344;;;605.94792;4599.6289033614985;;;605.94792;7513.566716593983;;;;;;;
;605.95833;76002.11119795969;;;605.95833;4555.246724849789;;;605.95833;7384.138934847628;;;;;;;
;605.96875;72745.10598551479;;;605.96875;4466.066362027659;;;605.96875;7214.038468418505;;;;;;;
;605.97917;68837.0466846615;;;605.97917;4271.962206538039;;;605.97917;6936.271716515413;;;;;;;
;605.98958;65218.99304576001;;;605.98958;4050.5755958428335;;;605.98958;6645.104928816962;;;;;;;
;606.0;62054.27014578538;;;606.0;3835.7925092670753;;;606.0;6377.33518598971;;;;;;;
;606.01042;59063.31714685428;;;606.01042;3628.0738278044983;;;606.01042;6129.95819999067;;;;;;;
;606.02083;55898.05067808725;;;606.02083;3421.6145507812175;;;606.02083;5893.497951143336;;;;;;;
;606.03125;52721.43489935904;;;606.03125;3222.421628591054;;;606.03125;5673.575212324822;;;;;;;
;606.04167;49682.99338065853;;;606.04167;3033.7170948482512;;;606.04167;5472.556097851629;;;;;;;
;606.05208;46942.79598514823;;;606.05208;2869.8565037024464;;;606.05208;5284.918683242044;;;;;;;
;606.0625;44544.40757183357;;;606.0625;2748.684234188637;;;606.0625;5146.260112828858;;;;;;;
;606.07292;42266.882820476385;;;606.07292;2650.366190136151;;;606.07292;5050.4320307408425;;;;;;;
;606.08333;40076.41765964905;;;606.08333;2562.784780595584;;;606.08333;4979.9353465691765;;;;;;;
;606.09375;38086.10067639817;;;606.09375;2491.1578302314097;;;606.09375;4939.278768597273;;;;;;;
;606.10417;36370.25051080676;;;606.10417;2447.0282087216046;;;606.10417;4941.759380632437;;;;;;;
;606.11458;34798.57917998758;;;606.11458;2418.6393327104306;;;606.11458;4972.090365247255;;;;;;;
;606.125;33329.136581387196;;;606.125;2397.9116197507356;;;606.125;5019.40845615459;;;;;;;
;606.13542;31831.004333653113;;;606.13542;2362.649073556186;;;606.13542;5054.555857607405;;;;;;;
;606.14583;30220.120320456685;;;606.14583;2284.2236298967555;;;606.14583;5037.720407280292;;;;;;;
;606.15625;28776.744750451955;;;606.15625;2190.4490194512828;;;606.15625;5002.134328982251;;;;;;;
;606.16667;27570.39009905093;;;606.16667;2099.571512775633;;;606.16667;4970.796747299537;;;;;;;
;606.17708;26583.790021944544;;;606.17708;2018.5768396940848;;;606.17708;4953.196053184662;;;;;;;
;606.1875;25810.9541324038;;;606.1875;1950.9674277349357;;;606.1875;4954.417173019092;;;;;;;
;606.19792;25171.841284605463;;;606.19792;1892.2019741168615;;;606.19792;4968.665289191819;;;;;;;
;606.20833;24613.07697543149;;;606.20833;1838.6937141199755;;;606.20833;4991.274790029658;;;;;;;
;606.21875;24340.59677730693;;;606.21875;1817.5990028139995;;;606.21875;5060.53198423401;;;;;;;
;606.22917;24573.40276733796;;;606.22917;1875.79219874445;;;606.22917;5244.310314392116;;;;;;;
;606.23958;24844.053393672446;;;606.23958;1974.7945911920651;;;606.23958;5494.044583270962;;;;;;;
;606.25;24947.174800518904;;;606.25;2082.2692413665836;;;606.25;5765.148708321637;;;;;;;
;606.26042;25207.95991106;;;606.26042;2201.7415640559766;;;606.26042;6061.297386116524;;;;;;;
;606.27083;26269.434547913897;;;606.27083;2354.0157746765426;;;606.27083;6413.101495085143;;;;;;;
;606.28125;27890.376236971893;;;606.28125;2520.503784186322;;;606.28125;6788.092141798172;;;;;;;
;606.29167;29754.00583044782;;;606.29167;2688.411873118488;;;606.29167;7167.533794166675;;;;;;;
;606.30208;33097.367125643956;;;606.30208;2892.4669062117623;;;606.30208;7605.028138876134;;;;;;;
;606.3125;40790.454721245216;;;606.3125;3185.9184195582698;;;606.3125;8174.085452846106;;;;;;;
;606.32292;51542.93748741462;;;606.32292;3519.514896234898;;;606.32292;8795.00237018782;;;;;;;
;606.33333;63602.77768616662;;;606.33333;3865.049719598915;;;606.33333;9422.056692899383;;;;;;;
;606.34375;77415.81743757836;;;606.34375;4264.8401639148615;;;606.34375;10085.61044040581;;;;;;;
;606.35417;94680.69742682143;;;606.35417;4776.291922422884;;;606.35417;10859.717221956778;;;;;;;
;606.36458;113406.7955963794;;;606.36458;5339.404362004081;;;606.36458;11638.395705747802;;;;;;;
;606.375;132210.65617849317;;;606.375;5923.2579383776465;;;606.375;12369.11916002682;;;;;;;
;606.38542;147370.1648463408;;;606.38542;6412.73596102403;;;606.38542;12923.232416770257;;;;;;;
;606.39583;154968.8120166858;;;606.39583;6703.018038960411;;;606.39583;13201.755381215002;;;;;;;
;606.40625;159157.47157829994;;;606.40625;6900.457719808516;;;606.40625;13357.150082575823;;;;;;;
;606.41667;161878.04124471388;;;606.41667;7051.729428890959;;;606.41667;13433.773647581556;;;;;;;
;606.42708;161685.51194687714;;;606.42708;7079.970610295657;;;606.42708;13327.03905065609;;;;;;;
;606.4375;157483.31381038725;;;606.4375;6924.388436074151;;;606.4375;12972.799393269854;;;;;;;
;606.44792;152038.7251067137;;;606.44792;6717.3755901749255;;;606.44792;12541.306712691605;;;;;;;
;606.45833;146141.35265528617;;;606.45833;6507.889153968827;;;606.45833;12085.666278857916;;;;;;;
;606.46875;139652.99145481328;;;606.46875;6296.331296260592;;;606.46875;11605.497041432704;;;;;;;
;606.47917;132459.41705583135;;;606.47917;6077.917600454971;;;606.47917;11101.97013583064;;;;;;;
;606.48958;125232.22806850121;;;606.48958;5874.109275502109;;;606.48958;10609.151039623084;;;;;;;
;606.5;118295.4511169348;;;606.5;5691.917166057834;;;606.5;10142.419049607735;;;;;;;
;606.51042;112451.548952248;;;606.51042;5573.893090610736;;;606.51042;9755.498655071005;;;;;;;
;606.52083;108231.05124329613;;;606.52083;5560.958118507559;;;606.52083;9493.304942663943;;;;;;;
;606.53125;104621.53372873235;;;606.53125;5595.0412379477;;;606.53125;9286.925575275847;;;;;;;
;606.54167;101368.9680234711;;;606.54167;5651.436580211833;;;606.54167;9112.517746102705;;;;;;;
;606.55208;97510.56741241137;;;606.55208;5628.693990384211;;;606.55208;8866.372567258488;;;;;;;
;606.5625;92660.1400726389;;;606.5625;5427.845943152205;;;606.5625;8456.75505560777;;;;;;;
;606.57292;88411.46015972113;;;606.57292;5177.745030144448;;;606.57292;8031.4248327795785;;;;;;;
;606.58333;84918.06576274941;;;606.58333;4931.036718686856;;;606.58333;7641.283324448954;;;;;;;
;606.59375;82732.40669295019;;;606.59375;4774.779613301051;;;606.59375;7372.485876865625;;;;;;;
;606.60417;82058.00287386955;;;606.60417;4797.335863313175;;;606.60417;7312.132181023533;;;;;;;
;606.61458;81421.67799882086;;;606.61458;4883.883669236083;;;606.61458;7332.490424277814;;;;;;;
;606.625;80615.98290973085;;;606.625;4977.741808841084;;;606.625;7373.832669961132;;;;;;;
;606.63542;79970.00286158436;;;606.63542;5050.683462365054;;;606.63542;7408.821042317779;;;;;;;
;606.64583;80050.65615502337;;;606.64583;5081.470828897438;;;606.64583;7418.383964230892;;;;;;;
;606.65625;80822.15870737741;;;606.65625;5089.112011372129;;;606.65625;7424.882863360874;;;;;;;
;606.66667;81969.29008022165;;;606.66667;5082.322976692499;;;606.66667;7437.337964443929;;;;;;;
;606.67708;83277.97092110245;;;606.67708;5020.501971440304;;;606.67708;7410.606130501552;;;;;;;
;606.6875;85200.47985936949;;;606.6875;4863.098031463973;;;606.6875;7295.684273830123;;;;;;;
;606.69792;87942.25208378115;;;606.69792;4674.916115771026;;;606.69792;7159.0558400828395;;;;;;;
;606.70833;91081.2019525522;;;606.70833;4483.80136913353;;;606.70833;7027.094518035809;;;;;;;
;606.71875;95691.63687385619;;;606.71875;4404.528361544036;;;606.71875;7033.192288400745;;;;;;;
;606.72917;102441.46101181192;;;606.72917;4556.372806098261;;;606.72917;7328.100649131045;;;;;;;
;606.73958;108700.27992459772;;;606.73958;4776.637060761544;;;606.73958;7716.465773087622;;;;;;;
;606.75;114101.56276884998;;;606.75;4994.781703529391;;;606.75;8106.753292151134;;;;;;;
;606.76042;118775.40476780401;;;606.76042;5195.737901829167;;;606.76042;8477.4749344288;;;;;;;
;606.77083;122689.43604221684;;;606.77083;5388.425903410856;;;606.77083;8835.440976118343;;;;;;;
;606.78125;126469.8713757749;;;606.78125;5612.195260111227;;;606.78125;9223.107168199349;;;;;;;
;606.79167;130302.3776778802;;;606.79167;5887.393506295833;;;606.79167;9656.235776328955;;;;;;;
;606.80208;132983.48903509937;;;606.80208;6145.704200217841;;;606.80208;10035.469126124115;;;;;;;
